Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2005,2005,2005,2,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,05,"Products of animal origin, nes",1,No Quantity,,,,,,,900,,,0
H1,2005,2005,2005,2,0,1,Import,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,715656,,,0
H1,2005,2005,2005,2,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,1177832,,,0
H1,2005,2005,2005,2,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,45058,,,0
H1,2005,2005,2005,2,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,93697,,,0
H1,2005,2005,2005,2,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,322,,,0
H1,2005,2005,2005,2,0,1,Import,212,Dominica,DMA,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,6859,,,0
H1,2005,2005,2005,2,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,1010301,,,0
H1,2005,2005,2005,2,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,0,,,,0,,1711,,,0
H1,2005,2005,2005,2,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,327810,,,0
H1,2005,2005,2005,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,2080297,,,0
H1,2005,2005,2005,2,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,912691,,,0
H1,2005,2005,2005,2,0,1,Import,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,271108,,,0
H1,2005,2005,2005,2,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,199115,,,0
H1,2005,2005,2005,2,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,101555,,,0
H1,2005,2005,2005,2,0,1,Import,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,0,,,,0,,286808,,,4
H1,2005,2005,2005,2,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,1390754,,,0
H1,2005,2005,2005,2,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,33864613,,,0
H1,2005,2005,2005,2,0,1,Import,862,Venezuela,VEN,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,910828,,,0
H1,2005,2005,2005,2,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,9247,,,0
H1,2005,2005,2005,2,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,06,"Live trees, plants, bulbs, roots, cut flowers etc",1,No Quantity,,,,,,,122296,,,0
H1,2005,2005,2005,2,0,1,Import,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,5862902,,,0
H1,2005,2005,2005,2,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,28864953,,,0
H1,2005,2005,2005,2,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,632009,,,0
H1,2005,2005,2005,2,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,8465407,,,0
H1,2005,2005,2005,2,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,443112,,,0
H1,2005,2005,2005,2,0,1,Import,212,Dominica,DMA,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1011723,,,0
H1,2005,2005,2005,2,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,36074567,,,0
H1,2005,2005,2005,2,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,0,,,,0,,3335700,,,4
H1,2005,2005,2005,2,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1926608,,,0
H1,2005,2005,2005,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,127410992,,,0
H1,2005,2005,2005,2,0,1,Import,478,Mauritania,MRT,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,2734603,,,0
H1,2005,2005,2005,2,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,35963891,,,0
H1,2005,2005,2005,2,0,1,Import,624,Guinea-Bissau,GNB,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,226974,,,0
H1,2005,2005,2005,2,0,1,Import,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,2222648,,,0
H1,2005,2005,2005,2,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,5946440,,,0
H1,2005,2005,2005,2,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1659262,,,0
H1,2005,2005,2005,2,0,1,Import,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,541925,,,0
H1,2005,2005,2005,2,0,1,Import,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,0,,,,0,,63270033,,,4
H1,2005,2005,2005,2,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,13766425,,,0
H1,2005,2005,2005,2,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,11809179,,,0
H1,2005,2005,2005,2,0,1,Import,862,Venezuela,VEN,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,66084002,,,0
H1,2005,2005,2005,2,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1543973,,,0
H1,2005,2005,2005,2,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,17287052,,,0
H1,2005,2005,2005,2,0,1,Import,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,3520545,,,0
H1,2005,2005,2005,2,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,13204930,,,0
H1,2005,2005,2005,2,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,6110,,,0
H1,2005,2005,2005,2,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,3174977,,,0
H1,2005,2005,2005,2,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,5028056,,,0
H1,2005,2005,2005,2,0,1,Import,212,Dominica,DMA,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,193174,,,0
H1,2005,2005,2005,2,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,15514282,,,0
H1,2005,2005,2005,2,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,0,,,,0,,134066,,,0
H1,2005,2005,2005,2,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,729835,,,0
H1,2005,2005,2005,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,217484837,,,0
H1,2005,2005,2005,2,0,1,Import,478,Mauritania,MRT,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,474636,,,0
H1,2005,2005,2005,2,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,34017267,,,0
H1,2005,2005,2005,2,0,1,Import,624,Guinea-Bissau,GNB,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,423,,,0
H1,2005,2005,2005,2,0,1,Import,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,982668,,,0
H1,2005,2005,2005,2,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,3084158,,,0
H1,2005,2005,2005,2,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,454809,,,0
H1,2005,2005,2005,2,0,1,Import,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,14961,,,0
H1,2005,2005,2005,2,0,1,Import,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,0,,,,0,,12309861,,,4
H1,2005,2005,2005,2,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,8447607,,,0
H1,2005,2005,2005,2,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,193686550,,,0
H1,2005,2005,2005,2,0,1,Import,862,Venezuela,VEN,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,64061437,,,0
H1,2005,2005,2005,2,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,645030,,,0
H1,2005,2005,2005,2,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,08,"Edible fruit, nuts, peel of citrus fruit, melons",1,No Quantity,,,,,,,17392963,,,0
H1,2005,2005,2005,2,0,1,Import,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,753207,,,0
H1,2005,2005,2005,2,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,13906364,,,0
H1,2005,2005,2005,2,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,20289,,,0
H1,2005,2005,2005,2,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,1488668,,,0
H1,2005,2005,2005,2,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,230090,,,0
H1,2005,2005,2005,2,0,1,Import,212,Dominica,DMA,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,256479,,,0
H1,2005,2005,2005,2,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,4427348,,,0
H1,2005,2005,2005,2,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,2469373,,,4
H1,2005,2005,2005,2,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,259478,,,0
H1,2005,2005,2005,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,22089627,,,0
H1,2005,2005,2005,2,0,1,Import,478,Mauritania,MRT,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,9255779,,,0
H1,2005,2005,2005,2,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,35611845,,,0
H1,2005,2005,2005,2,0,1,Import,624,Guinea-Bissau,GNB,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,46721,,,0
H1,2005,2005,2005,2,0,1,Import,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,181658,,,0
H1,2005,2005,2005,2,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,661618,,,0
H1,2005,2005,2005,2,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,262649,,,0
H1,2005,2005,2005,2,0,1,Import,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,31498,,,0
H1,2005,2005,2005,2,0,1,Import,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,,,69109533,,,4
H1,2005,2005,2005,2,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,6040473,,,0
H1,2005,2005,2005,2,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,109125214,,,0
H1,2005,2005,2005,2,0,1,Import,862,Venezuela,VEN,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,5474210,,,0
H1,2005,2005,2005,2,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,519888,,,0
H1,2005,2005,2005,2,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,,,,,,,22838862,,,0
H1,2005,2005,2005,2,0,1,Import,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,1357352,,,0
H1,2005,2005,2005,2,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,61400774,,,0
H1,2005,2005,2005,2,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,3096298,,,0
H1,2005,2005,2005,2,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,20566855,,,0
H1,2005,2005,2005,2,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,101199788,,,0
H1,2005,2005,2005,2,0,1,Import,212,Dominica,DMA,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,683185,,,0
H1,2005,2005,2005,2,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,184108358,,,0
H1,2005,2005,2005,2,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,0,,,,0,,24358870,,,4
H1,2005,2005,2005,2,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,2570494,,,0
H1,2005,2005,2005,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,884386715,,,0
H1,2005,2005,2005,2,0,1,Import,478,Mauritania,MRT,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,24887089,,,0
H1,2005,2005,2005,2,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,958657510,,,0
H1,2005,2005,2005,2,0,1,Import,624,Guinea-Bissau,GNB,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,16241602,,,0
H1,2005,2005,2005,2,0,1,Import,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,778218,,,0
H1,2005,2005,2005,2,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,1615024,,,0
H1,2005,2005,2005,2,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,5867922,,,0
H1,2005,2005,2005,2,0,1,Import,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,4107354,,,0
H1,2005,2005,2005,2,0,1,Import,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,0,,,,,,429294791,,,4
H1,2005,2005,2005,2,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,38481100,,,0
H1,2005,2005,2005,2,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,57595791,,,0
H1,2005,2005,2005,2,0,1,Import,862,Venezuela,VEN,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,318225407,,,0
H1,2005,2005,2005,2,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,3015220,,,0
H1,2005,2005,2005,2,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,493591633,,,0
H1,2005,2005,2005,2,0,1,Import,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,3169285,,,0
H1,2005,2005,2005,2,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,14135768,,,0
H1,2005,2005,2005,2,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,5781711,,,0
H1,2005,2005,2005,2,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,1989361,,,0
H1,2005,2005,2005,2,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,7383165,,,0
H1,2005,2005,2005,2,0,1,Import,212,Dominica,DMA,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,2499504,,,0
H1,2005,2005,2005,2,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,20641080,,,0
H1,2005,2005,2005,2,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0,,10862736,,,4
H1,2005,2005,2005,2,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,998957,,,0
H1,2005,2005,2005,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,194369264,,,0
H1,2005,2005,2005,2,0,1,Import,478,Mauritania,MRT,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,11943871,,,0
H1,2005,2005,2005,2,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,92282182,,,0
H1,2005,2005,2005,2,0,1,Import,624,Guinea-Bissau,GNB,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,3057493,,,0
H1,2005,2005,2005,2,0,1,Import,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,1613391,,,0
H1,2005,2005,2005,2,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,5413050,,,0
H1,2005,2005,2005,2,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,841208,,,0
H1,2005,2005,2005,2,0,1,Import,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,2676940,,,0
H1,2005,2005,2005,2,0,1,Import,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0,,13072409,,,4
H1,2005,2005,2005,2,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,9402167,,,0
H1,2005,2005,2005,2,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,24940510,,,0
H1,2005,2005,2005,2,0,1,Import,862,Venezuela,VEN,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,110376285,,,0
H1,2005,2005,2005,2,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,3189767,,,0
H1,2005,2005,2005,2,0,1,Import,887,Yemen,YEM,0,World,WLD,,,,,,,,11,"Milling products, malt, starches, inulin, wheat gluten",1,No Quantity,,,,,,,16478745,,,0
H1,2005,2005,2005,2,0,1,Import,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",1,No Quantity,,,,,,,284697,,,0
H1,2005,2005,2005,2,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",1,No Quantity,,,,,,,2224291,,,0
H1,2005,2005,2005,2,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",1,No Quantity,,,,,,,504275,,,0
H1,2005,2005,2005,2,0,1,Import,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",1,No Quantity,,,,,,,186800,,,0
H1,2005,2005,2005,2,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",1,No Quantity,,,,,,,247345,,,0
H1,2005,2005,2005,2,0,1,Import,212,Dominica,DMA,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",1,No Quantity,,,,,,,167261,,,0
H1,2005,2005,2005,2,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",1,No Quantity,,,,,,,93150345,,,0
H1,2005,2005,2005,2,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",1,No Quantity,0,,,,0,,131504,,,0
H1,2005,2005,2005,2,0,1,Import,308,Grenada,GRD,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",1,No Quantity,,,,,,,397255,,,0
H1,2005,2005,2005,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",1,No Quantity,,,,,,,371963870,,,0
H1,2005,2005,2005,2,0,1,Import,478,Mauritania,MRT,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",1,No Quantity,,,,,,,1066,,,0
H1,2005,2005,2005,2,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",1,No Quantity,,,,,,,86919183,,,0
